onset	duration	trial_type	value	sample
9.328125	0.6	Target	2	4776
11.59375	0.6	Target	2	5936
16.1640625	0.6	Target	2	8276
18.2265625	0.6	Target	2	9332
20.5546875	0.6	Target	2	10524
26.3046875	0.6	Target	2	13468
28.4140625	0.6	Target	2	14548
33.375	0.6	Target	2	17088
35.515625	0.6	Target	2	18184
41.203125	0.6	Target	2	21096
43.65625	0.6	Target	2	22352
49.125	0.6	NonTarget	1	25152
51.40625	0.6	Target	2	26320
53.90625	0.6	Target	2	27600
56.7734375	0.6	Target	2	29068
62.1640625	0.6	Target	2	31828
64.2890625	0.6	Target	2	32916
69.671875	0.6	Target	2	35672
72.6484375	0.6	NonTarget	1	37196
75.625	0.6	Target	2	38720
78.2421875	0.6	Target	2	40060
80.6640625	0.6	Target	2	41300
86.2890625	0.6	Target	2	44180
89.1875	0.6	Target	2	45664
93.984375	0.6	NonTarget	1	48120
96.7109375	0.6	Target	2	49516
99.03125	0.6	Target	2	50704
101.890625	0.6	Target	2	52168
104.5859375	0.6	Target	2	53548
109.15625	0.6	Target	2	55888
111.59375	0.6	NonTarget	1	57136
113.671875	0.6	Target	2	58200
116.4609375	0.6	Target	2	59628
121.78125	0.6	Target	2	62352
124.6171875	0.6	Target	2	63804
129.890625	0.6	Target	2	66504
132.0859375	0.6	Target	2	67628
137.765625	0.6	NonTarget	1	70536
140.4609375	0.6	Target	2	71916
143.34375	0.6	NonTarget	1	73392
145.953125	0.6	Target	2	74728
148.6796875	0.6	Target	2	76124
150.9140625	0.6	NonTarget	1	77268
153.5	0.6	Target	2	78592
156.0234375	0.6	Target	2	79884
158.5703125	0.6	NonTarget	1	81188
161.0078125	0.6	Target	2	82436
163.625	0.6	Target	2	83776
168.8984375	0.6	Target	2	86476
171.109375	0.6	Target	2	87608
173.953125	0.6	Target	2	89064
179.046875	0.6	Target	2	91672
181.703125	0.6	Target	2	93032
